88 8.907791303754729e-09 2.2167103851951883e-14 8.844121743021715e-09 2.607133685702245e-13 8.81408049093613e-09 2.5374430913234543e-14
89 1.022149237853438e-08 1.989172039190776e-14 1.0152735653581043e-08 2.1447485155858848e-13 1.0122845494770124e-08 2.364099176405762e-14
90 9.681078868562317e-09 2.2872791239838565e-14 9.614375395197202e-09 2.604494044440105e-13 9.571378523527402e-09 2.6890679617889655e-14
91 8.086859219165915e-09 2.0211742452032282e-14 8.042928782281148e-09 2.526558451335218e-13 8.010520500635947e-09 2.252073844268455e-14
92 9.687078914159831e-09 2.058231791788985e-14 9.612260059818928e-09 2.312885511308356e-13 9.58772164460313e-09 2.3604467795451613e-14
93 7.846165371806986e-09 1.9869994230309228e-14 7.803806069720246e-09 2.0750161800261228e-13 7.765751323010613e-09 2.36724253755841e-14
94 9.547257772569236e-09 2.1107657827554618e-14 9.498222408990738e-09 2.4282100931917803e-13 9.450345689647106e-09 2.6462816871593475e-14
95 8.533188365180945e-09 1.8639843539785975e-14 8.49509169685656e-09 2.7260786327020084e-13 8.450576852441598e-09 2.140351949364148e-14
96 8.351185364298795e-09 1.994150448525146e-14 8.307480344182634e-09 2.3401005310331494e-13 8.271314009308494e-09 2.444397805269877e-14
97 7.50862009418185e-09 2.1881657950495342e-14 7.4573088143223e-09 2.2340183553495149e-13 7.42633752584456e-09 2.3842242034624626e-14
98 7.484024978365347e-09 2.092497197617974e-14 7.442109032444967e-09 2.3024537461232725e-13 7.411044243361467e-09 2.146585546025925e-14
99 8.026436956863063e-09 1.8275807259217235e-14 7.97625487703337e-09 2.303480657823244e-13 7.943138329705541e-09 1.9869818520746375e-14
100 6.959369374106788e-09 1.852957518813264e-14 6.921367736956519e-09 2.497924066442177e-13 6.8895388262833565e-09 2.029018949246796e-14
101 8.283512495697145e-09 2.2959868786927258e-14 8.229727337997268e-09 2.20111238986289e-13 8.19029448871754e-09 2.8212413214414282e-14
102 9.170866043062292e-09 1.9733114026049982e-14 9.115615667767502e-09 2.0100300075339717e-13 9.08538808127523e-09 2.1538888127159128e-14
