198 1.0326837869944259e-14 1.5325123270408171e-18 1.032683788295054e-14 1.5325124474112017e-18
199 1.0045195450767506e-14 1.3783218566820839e-18 1.0045195519944498e-14 1.378321812537612e-18
200 1.0490028870635846e-14 1.347550390276989e-18 1.0490028874369823e-14 1.3475493459995421e-18
201 9.591612814349654e-15 1.4685593113782815e-18 9.59161260062887e-15 1.4685593334154012e-18
202 9.86442762803991e-15 1.3557133617023024e-18 9.864427639333376e-15 1.3557138798773556e-18
203 9.059234472323921e-15 1.3331525277398248e-18 9.059234462746109e-15 1.3331526112184286e-18
204 9.73898620509052e-15 1.1981325056690371e-18 9.738986198913742e-15 1.1981324441347336e-18
205 7.87093033899305e-15 1.3843835630119788e-18 7.870930326598874e-15 1.3843832634981755e-18
206 9.699712298396484e-15 1.2222011407577887e-18 9.699712320268398e-15 1.2222005888653586e-18
207 1.0526022717715282e-14 1.2339363250133775e-18 1.052602272535042e-14 1.2339361786659323e-18
208 9.222977953562293e-15 1.2221094858509282e-18 9.222977941411855e-15 1.2221090704070047e-18
209 8.96445770350817e-15 1.168347554689375e-18 8.964457883694535e-15 1.1683476263713858e-18
210 9.575819745292362e-15 1.1406145244537355e-18 9.575819738377858e-15 1.1406152034568657e-18
211 8.931096203048664e-15 1.2405424794185188e-18 8.931096273715782e-15 1.240542516260126e-18
212 8.797389407154515e-15 1.145127751393844e-18 8.797389408118825e-15 1.14512739983694e-18
213 9.899032324283101e-15 1.0783146184319347e-18 9.899032405550007e-15 1.0783144020324322e-18
214 1.0148300726943577e-14 1.2288124731043169e-18 1.0148300738358274e-14 1.2288129592110617e-18
215 9.863383005280864e-15 1.1780785122463289e-18 9.863383029642501e-15 1.1780784956466761e-18
216 9.719598700813328e-15 1.2722452805439868e-18 9.719598692053635e-15 1.27224508712373e-18
217 9.598245463817188e-15 1.093610601273836e-18 9.598245573481087e-15 1.0936107248859223e-18
218 9.49813823923461e-15 1.1410549917572522e-18 9.498138230161495e-15 1.1410548475741728e-18
219 8.309712701587673e-15 1.0755108480731822e-18 8.309712681461598e-15 1.07551091151992e-18
220 8.810633005733331e-15 9.221520229575346e-19 8.81063301596789e-15 9.221513165395957e-19
221 9.893343125190702e-15 1.0972593652944901e-18 9.893343055928055e-15 1.0972591875366009e-18
222 8.878715508194296e-15 1.0278326601881525e-18 8.878715480505543e-15 1.02783305408166e-18
223 8.976365494351438e-15 8.982205760986455e-19 8.97636544652971e-15 8.982207550955885e-19
224 9.181036847772012e-15 8.90400634442015e-19 9.181036820581991e-15 8.904013519925262e-19
225 8.659030802785785e-15 1.0095055548143524e-18 8.6590309160274e-15 1.0095051491113043e-18
226 8.322059627515902e-15 9.149388824967928e-19 8.322059640453836e-15 9.149386192433521e-19
227 9.974433845350382e-15 9.135738227214605e-19 9.974433689722898e-15 9.135741242814706e-19
228 7.998535399893968e-15 9.509117692140418e-19 7.99853538360735e-15 9.509122328785772e-19
229 1.003243539461996e-14 9.099730766863606e-19 1.0032435412335938e-14 9.09973033724796e-19
230 7.620286670739949e-15 9.896773110078588e-19 7.620286659571862e-15 9.89677865433804e-19
231 8.183482148168922e-15 8.397759821499531e-19 8.183482304317258e-15 8.397760866220857e-19
232 8.51109508649252e-15 9.453121032717484e-19 8.511095081652435e-15 9.453117741084023e-19
233 8.049581827008784e-15 9.312375945603123e-19 8.049581844043058e-15 9.312373501894222e-19
234 8.424136033357127e-15 9.021288742310349e-19 8.424136017315418e-15 9.021284794470512e-19
235 9.09423807552436e-15 8.85177798992377e-19 9.094238018157102e-15 8.851779813588386e-19
236 8.539621133731802e-15 8.331415243078719e-19 8.539621121856988e-15 8.331415480484478e-19
237 9.47139501374053e-15 8.41061272529539e-19 9.471395159918198e-15 8.410611829157563e-19
238 7.824614874303215e-15 8.018156800864175e-19 7.824614854007438e-15 8.018157889492407e-19
239 8.500266576035057e-15 7.094298365542383e-19 8.500266543521044e-15 7.094299884199632e-19
240 8.423840097628459e-15 8.53283861390255e-19 8.423840068638316e-15 8.532842298953965e-19
241 7.95005486725757e-15 9.336159979376958e-19 7.950054821954515e-15 9.336161031314528e-19
242 8.184556116682032e-15 7.657912295785629e-19 8.184556123105008e-15 7.657908358230424e-19
243 7.559683640765173e-15 7.694997556729478e-19 7.559683631921594e-15 7.694998881104673e-19
244 7.781538555165005e-15 7.578622975078482e-19 7.781538556084711e-15 7.578620697332756e-19
245 7.655829839182558e-15 8.905953040329398e-19 7.655829821322439e-15 8.905952279331328e-19
246 8.615651139462397e-15 8.111452351494693e-19 8.615651146797399e-15 8.111447475971955e-19
247 8.055840998529395e-15 8.140750468690548e-19 8.055840944491334e-15 8.14075164366711e-19
248 7.469126827185123e-15 7.406096492517956e-19 7.469126826547381e-15 7.406094609294835e-19
249 7.823874879838741e-15 7.210111127322979e-19 7.823874799791138e-15 7.21011057842704e-19
250 7.74451071813822e-15 8.547647929020538e-19 7.74451070818684e-15 8.547641837999962e-19
251 7.924506433052277e-15 6.961783946793013e-19 7.924506421629172e-15 6.961781756969042e-19
252 8.055227776946304e-15 7.33753511874245e-19 8.055227783850033e-15 7.337530990300273e-19
253 7.591783363569684e-15 7.067508826338545e-19 7.591783276484894e-15 7.067505091640302e-19
254 7.747021155925668e-15 6.840019536609355e-19 7.74702115417095e-15 6.840018905703386e-19
255 7.463842445905318e-15 6.708476527965097e-19 7.463842517980593e-15 6.708477356038078e-19
256 7.173247402032336e-15 6.060271454476778e-19 7.173247423479257e-15 6.06026647458596e-19
257 7.102587257998169e-15 7.22095210396158e-19 7.1025871690176645e-15 7.220951303675461e-19
258 7.599760512001488e-15 6.799879171412459e-19 7.599760500601806e-15 6.7998812683423205e-19
259 7.465814590924392e-15 6.79488011464469e-19 7.465814571322678e-15 6.794880888746846e-19
