# power spectrum of hij
# redshift z=3.000000
# k              Pk             sigma(k)       sigma(Pk)      count
  1.982740e-01   1.654800e-22   1.932129e-04   1.512121e-25   604430
  1.989403e-01   1.628071e-22   1.910399e-04   1.488828e-25   601962
  1.996036e-01   1.601317e-22   1.914351e-04   1.457464e-25   606494
  2.002658e-01   1.575189e-22   1.911851e-04   1.435657e-25   608730
  2.009296e-01   1.553286e-22   1.925266e-04   1.405065e-25   617246
  2.015953e-01   1.531398e-22   1.918494e-04   1.377423e-25   620628
  2.022596e-01   1.507548e-22   1.909219e-04   1.354445e-25   622290
  2.029242e-01   1.481819e-22   1.921625e-04   1.327883e-25   629510
  2.035904e-01   1.462737e-22   1.925949e-04   1.306629e-25   633882
  2.042536e-01   1.437914e-22   1.908855e-04   1.285429e-25   631910
  2.049170e-01   1.416511e-22   1.924409e-04   1.254706e-25   642876
  2.055824e-01   1.393045e-22   1.908681e-04   1.234181e-25   643430
  2.062468e-01   1.371856e-22   1.916031e-04   1.212074e-25   648978
  2.069103e-01   1.355074e-22   1.915983e-04   1.195649e-25   650786
  2.075736e-01   1.334989e-22   1.923460e-04   1.169496e-25   657030
  2.082361e-01   1.315191e-22   1.908732e-04   1.148752e-25   657524
  2.089005e-01   1.294343e-22   1.923603e-04   1.123647e-25   668862
  2.095662e-01   1.278783e-22   1.908866e-04   1.110376e-25   668426
  2.102287e-01   1.257572e-22   1.908238e-04   1.089087e-25   671046
  2.108929e-01   1.240895e-22   1.928512e-04   1.070146e-25   680258
  2.115575e-01   1.220495e-22   1.921223e-04   1.051371e-25   681636
  2.122219e-01   1.203769e-22   1.918879e-04   1.033177e-25   687390
  2.128872e-01   1.186871e-22   1.916461e-04   1.015633e-25   691802
  2.135526e-01   1.169019e-22   1.919526e-04   9.972745e-26   696654
  2.142173e-01   1.153307e-22   1.917384e-04   9.828830e-26   698594
  2.148810e-01   1.135201e-22   1.923186e-04   9.601776e-26   704106
  2.155435e-01   1.119124e-22   1.909346e-04   9.462203e-26   704288
  2.162066e-01   1.103395e-22   1.920628e-04   9.290560e-26   713994
  2.168733e-01   1.087609e-22   1.925999e-04   9.114566e-26   720566
