98 7.482662540126262e-09 2.0944376005877766e-14 7.440824761073777e-09 2.301299673101624e-13 7.409741765296574e-09 2.1343170214312557e-14
99 8.025890797313849e-09 1.8278457148457323e-14 7.975682732493121e-09 2.3096668920541573e-13 7.942560500706605e-09 1.9969419975837594e-14
100 6.961952777125315e-09 1.853090177909942e-14 6.924018052509992e-09 2.5005878574991766e-13 6.892155071953432e-09 2.0304808131901177e-14
101 8.285395774448207e-09 2.2977907583063486e-14 8.231538711417962e-09 2.2026501941431497e-13 8.192089831163479e-09 2.8314025951155044e-14
102 9.173197248149496e-09 1.9754515260672285e-14 9.11794925854964e-09 2.015955349796308e-13 9.087710368035588e-09 2.168118824226359e-14
103 6.876917842673742e-09 2.3079866532330483e-14 6.835064832017867e-09 2.3435400615372746e-13 6.8105553507762365e-09 2.5112046130928555e-14
104 8.467722347288477e-09 1.894827913785524e-14 8.409872012143355e-09 2.56890836681892e-13 8.37969835332146e-09 2.1383161121267717e-14
105 8.237239585510171e-09 2.3001875867920756e-14 8.182088580792713e-09 2.648512767626535e-13 8.149525086812128e-09 2.629940478315787e-14
106 7.57244626832451e-09 1.8842147138571326e-14 7.523773314264543e-09 2.3235483803386005e-13 7.493743332963553e-09 2.312654403044727e-14
107 8.618671170371369e-09 2.0095240323915902e-14 8.564646725949853e-09 2.110977734339742e-13 8.52542463991711e-09 2.421906163047733e-14
108 7.5089537781405e-09 2.198984839557135e-14 7.458123017705934e-09 1.9711204604843288e-13 7.436668117764244e-09 2.412870504867213e-14
109 7.534291726077317e-09 2.0397504715316796e-14 7.492521171816988e-09 2.391282421707018e-13 7.45449365935248e-09 2.2548037364365477e-14
110 6.066077701302046e-09 1.81570591415037e-14 6.0391699920816985e-09 2.0575734537032977e-13 6.010411359305973e-09 2.110251905161939e-14
111 6.569425969615246e-09 2.0801839956055122e-14 6.533578456607864e-09 2.403173581309993e-13 6.502243713308636e-09 2.3989714228322175e-14
112 8.064057739193267e-09 1.878806172764587e-14 8.010592550929433e-09 1.761810625092845e-13 7.978562490971856e-09 2.1294016769106884e-14
